minimum_nights,number_of_reviews,availability_365,price
0.004803843074459567,0.109697933227345,0.715068493150685,142
0.0008006405124099279,0.015898251192368842,0.7424657534246576,299
0.023218574859887906,0.007949125596184421,0.9945205479452055,105
0.0,0.014308426073131956,0.0,80
0.0008006405124099279,0.006359300476947536,0.9260273972602739,130
0.0008006405124099279,0.014308426073131956,0.4301369863013699,110
0.0016012810248198558,0.046104928457869634,0.2054794520547945,105
0.0,0.0,0.0,400
0.0008006405124099279,0.017488076311605726,0.0,130
0.023218574859887906,0.001589825119236884,0.9753424657534246,267
0.010408326661329063,0.0,0.0,65
0.0008006405124099279,0.17170111287758347,0.0547945205479452,49
0.0,0.025437201907790145,0.18082191780821918,109
0.023218574859887906,0.0,0.0,123
0.0024019215372297837,0.004769475357710652,0.0,63
0.0,0.0,0.021917808219178082,55
0.0,0.057233704292527825,0.9698630136986301,1200
0.0,0.32114467408585057,0.5780821917808219,210
0.0,0.006359300476947536,0.4547945205479452,60
0.0,0.001589825119236884,0.0,85
0.0008006405124099279,0.04769475357710652,0.4438356164383562,160
0.0008006405124099279,0.0,0.5671232876712329,233
0.0016012810248198558,0.0,0.0,160
0.007205764611689351,0.0,0.0,173
0.0016012810248198558,0.02702702702702703,0.2356164383561644,119
0.023218574859887906,0.0,0.9972602739726028,236
0.0016012810248198558,0.11446740858505565,0.4904109589041096,65
0.0,0.0,0.0,125
0.023218574859887906,0.02384737678855326,0.5178082191780822,123
0.0016012810248198558,0.3608903020667727,0.4465753424657534,125
0.004803843074459567,0.003179650238473768,0.0,80
0.0,0.001589825119236884,0.0,220
0.0,0.004769475357710652,0.0,85
0.0032025620496397116,0.014308426073131956,0.6164383561643836,80
0.0032025620496397116,0.007949125596184421,0.0,150
0.0,0.45310015898251194,0.021917808219178082,197
0.0024019215372297837,0.001589825119236884,0.0,64
0.0,0.012718600953895072,0.0,49
0.0016012810248198558,0.011128775834658189,0.0,240
0.0008006405124099279,0.011128775834658189,0.0,99
0.0024019215372297837,0.007949125596184421,0.0,60
0.0008006405124099279,0.01907790143084261,0.0,60
0.0008006405124099279,0.02384737678855326,0.989041095890411,65
0.023218574859887906,0.004769475357710652,1.0,110
0.0016012810248198558,0.057233704292527825,0.0,70
0.0024019215372297837,0.015898251192368842,0.0,105
0.0,0.003179650238473768,0.0,80
0.0,0.006359300476947536,0.19726027397260273,200
0.0,0.011128775834658189,0.0,76
0.0008006405124099279,0.007949125596184421,0.0,100
0.0016012810248198558,0.003179650238473768,0.9972602739726028,100
0.023218574859887906,0.001589825119236884,0.5452054794520548,36
0.0016012810248198558,0.025437201907790145,0.263013698630137,145
0.0032025620496397116,0.08108108108108109,0.9506849315068493,595
0.0016012810248198558,0.0,0.0,180
0.004803843074459567,0.0,0.0,80
0.0,0.06041335453100159,0.8438356164383561,80
0.0016012810248198558,0.046104928457869634,0.0,105
0.0,0.0,0.0,150
0.0,0.17011128775834658,0.8328767123287671,130
0.0016012810248198558,0.003179650238473768,0.6109589041095891,70
0.0008006405124099279,0.1399046104928458,0.0,150
0.0008006405124099279,0.16216216216216217,0.9506849315068493,59
0.0016012810248198558,0.0,0.0,350
0.0,0.1875993640699523,0.8958904109589041,85
0.0032025620496397116,0.06677265500794913,0.9534246575342465,70
0.023218574859887906,0.007949125596184421,0.8986301369863013,172
0.0032025620496397116,0.18600953895071543,0.5123287671232877,105
0.0,0.08744038155802862,0.15616438356164383,60
0.0008006405124099279,0.10492845786963435,0.9506849315068493,191
0.004803843074459567,0.0,0.0,40
0.0008006405124099279,0.001589825119236884,0.0,37
0.0024019215372297837,0.0,0.0,80
0.0016012810248198558,0.0,0.0,300
0.0024019215372297837,0.0,0.0,125
0.0,0.0,0.0,65
0.0008006405124099279,0.004769475357710652,0.07671232876712329,250
0.023218574859887906,0.004769475357710652,0.863013698630137,142
0.0016012810248198558,0.0,0.0,132
0.0008006405124099279,0.004769475357710652,0.0,32
0.0016012810248198558,0.028616852146263912,0.0,175
0.0032025620496397116,0.011128775834658189,0.0,300
0.023218574859887906,0.001589825119236884,0.9972602739726028,35
0.0008006405124099279,0.14308426073131955,0.0,100
0.0008006405124099279,0.004769475357710652,0.005479452054794521,197
0.0,0.001589825119236884,0.24383561643835616,79
0.023218574859887906,0.0,0.7041095890410959,48
0.0008006405124099279,0.025437201907790145,0.016438356164383564,45
0.0,0.011128775834658189,0.2,90
0.023218574859887906,0.20826709062003182,0.9205479452054794,120
0.005604483586869495,0.015898251192368842,0.23287671232876714,45
0.0024019215372297837,0.001589825119236884,0.0,110
0.0040032025620496394,0.033386327503974564,0.23835616438356164,100
0.011208967173738989,0.0,0.936986301369863,40
0.0016012810248198558,0.42130365659777425,0.9726027397260274,189
0.0008006405124099279,0.0,0.19452054794520549,100
0.0,0.011128775834658189,0.0,99
0.0008006405124099279,0.006359300476947536,0.0,80
0.010408326661329063,0.004769475357710652,0.0,80
0.023218574859887906,0.006359300476947536,0.8958904109589041,35
0.0016012810248198558,0.006359300476947536,0.4931506849315069,79
0.0,0.006359300476947536,0.8164383561643835,790
0.0008006405124099279,0.08426073131955486,0.0,60
0.0008006405124099279,0.11446740858505565,0.07397260273972603,189
0.0,0.0,0.4575342465753425,1080
0.0008006405124099279,0.003179650238473768,0.0136986301369863,108
0.02241793434747798,0.0,0.8904109589041096,100
0.0,0.3179650238473768,0.1643835616438356,110
0.0008006405124099279,0.022257551669316377,0.0,105
0.0032025620496397116,0.020667726550079493,0.0,139
0.0032025620496397116,0.06359300476947537,0.2410958904109589,125
0.0,0.044515103338632754,0.0821917808219178,200
0.0008006405124099279,0.0,0.16712328767123288,80
0.0008006405124099279,0.08585055643879173,0.0,95
0.0016012810248198558,0.19395866454689986,0.5452054794520548,50
0.0008006405124099279,0.03656597774244833,0.6219178082191781,175
0.010408326661329063,0.004769475357710652,0.3424657534246575,85
0.0008006405124099279,0.003179650238473768,0.019178082191780823,275
0.0,0.033386327503974564,0.31232876712328766,75
0.0016012810248198558,0.004769475357710652,0.9452054794520548,350
0.0016012810248198558,0.02384737678855326,0.7945205479452054,450
0.0024019215372297837,0.015898251192368842,0.0,350
0.0016012810248198558,0.1573926868044515,0.3013698630136986,221
0.023218574859887906,0.0,0.9698630136986301,40
0.0016012810248198558,0.003179650238473768,0.0,120
0.0032025620496397116,0.06677265500794913,0.2191780821917808,525
0.0008006405124099279,0.02702702702702703,0.6273972602739726,179
0.011208967173738989,0.001589825119236884,0.07945205479452055,140
0.0008006405124099279,0.06041335453100159,0.0,105
0.0024019215372297837,0.044515103338632754,0.27123287671232876,59
0.023218574859887906,0.003179650238473768,0.0136986301369863,35
0.0032025620496397116,0.012718600953895072,0.7397260273972602,100
0.0008006405124099279,0.004769475357710652,0.1780821917808219,55
0.0016012810248198558,0.07472178060413355,0.06301369863013699,89
0.0024019215372297837,0.011128775834658189,0.9972602739726028,70
0.0016012810248198558,0.03656597774244833,0.7808219178082192,140
0.013610888710968775,0.0,0.9506849315068493,195
0.010408326661329063,0.02702702702702703,0.6383561643835617,137
0.0008006405124099279,0.001589825119236884,0.09863013698630137,60
0.02241793434747798,0.001589825119236884,0.5863013698630137,169
0.0,0.014308426073131956,0.5178082191780822,45
0.0,0.031796502384737683,0.0,145
0.0008006405124099279,0.014308426073131956,0.0,40
0.007205764611689351,0.003179650238473768,0.2219178082191781,160
0.0016012810248198558,0.07154213036565978,0.5780821917808219,146
0.0016012810248198558,0.001589825119236884,1.0,246
0.0016012810248198558,0.0,0.06027397260273973,382
0.0008006405124099279,0.003179650238473768,0.0027397260273972603,100
0.0,0.13672496025437203,0.9424657534246575,109
0.0,0.009538950715421305,0.0,60
0.0,0.007949125596184421,0.5150684931506849,50
0.007205764611689351,0.0,0.0,500
0.0,0.006359300476947536,0.19452054794520549,50
0.0032025620496397116,0.003179650238473768,0.4383561643835616,315
0.0008006405124099279,0.05882352941176471,0.24383561643835616,80
0.023218574859887906,0.12082670906200318,0.8054794520547945,325
0.0008006405124099279,0.030206677265500796,0.4904109589041096,180
0.0008006405124099279,0.0,1.0,190
0.0008006405124099279,0.0906200317965024,0.9698630136986301,190
0.004803843074459567,0.003179650238473768,0.0,250
0.0008006405124099279,0.003179650238473768,0.0,150
0.0008006405124099279,0.014308426073131956,0.0,120
0.004803843074459567,0.017488076311605726,0.0,110
0.0,0.0,0.6054794520547945,90
0.004803843074459567,0.001589825119236884,0.0,425
0.0032025620496397116,0.033386327503974564,0.0,175
0.0,0.028616852146263912,0.052054794520547946,55
0.0,0.12559618441971385,0.6602739726027397,105
0.0040032025620496394,0.015898251192368842,0.09863013698630137,85
0.023218574859887906,0.004769475357710652,0.3726027397260274,48
0.0024019215372297837,0.02384737678855326,0.0410958904109589,189
0.023218574859887906,0.0,0.3452054794520548,156
0.0008006405124099279,0.006359300476947536,0.0,175
0.0,0.006359300476947536,0.0,60
0.0024019215372297837,0.03497615262321145,0.03561643835616438,90
0.0024019215372297837,0.17011128775834658,0.07397260273972603,235
0.023218574859887906,0.012718600953895072,0.9287671232876712,155
0.0016012810248198558,0.27662957074721783,0.5315068493150685,175
0.0008006405124099279,0.022257551669316377,0.09041095890410959,195
0.0,0.0,0.0,40
0.0008006405124099279,0.012718600953895072,0.06575342465753425,275
0.0008006405124099279,0.01907790143084261,0.10136986301369863,145
0.0,0.06836248012718601,0.0,130
0.0008006405124099279,0.007949125596184421,0.9424657534246575,50
0.0016012810248198558,0.0,0.0,125
0.0,0.003179650238473768,0.0,49
0.0008006405124099279,0.001589825119236884,0.8904109589041096,125
0.0,0.003179650238473768,0.0,75
0.004803843074459567,0.0,1.0,70
0.023218574859887906,0.004769475357710652,0.7917808219178082,120
0.004803843074459567,0.0,0.0,80
0.0024019215372297837,0.0,0.0,220
0.004803843074459567,0.001589825119236884,0.9972602739726028,75
0.023218574859887906,0.0,0.7534246575342466,250
0.0016012810248198558,0.05405405405405406,0.008219178082191782,150
0.004803843074459567,0.06041335453100159,0.0273972602739726,65
0.0024019215372297837,0.10810810810810811,0.6767123287671233,135
0.023218574859887906,0.004769475357710652,0.4273972602739726,130
0.0,0.0,0.0,65
0.0040032025620496394,0.0,0.0,150
0.0008006405124099279,0.001589825119236884,0.0273972602739726,80
0.0,0.001589825119236884,0.0,55
0.0024019215372297837,0.001589825119236884,0.0,250
0.015212169735788629,0.015898251192368842,0.12328767123287672,100
0.0,0.02384737678855326,0.0,175
0.0008006405124099279,0.001589825119236884,0.016438356164383564,120
0.0032025620496397116,0.004769475357710652,0.6328767123287671,120
0.0,0.09220985691573927,0.7863013698630137,165
0.0008006405124099279,0.0,0.0,40
0.023218574859887906,0.0,0.7178082191780822,110
0.010408326661329063,0.011128775834658189,0.07945205479452055,105
0.0008006405124099279,0.43243243243243246,0.3643835616438356,87
0.0,0.001589825119236884,0.5753424657534246,180
0.0040032025620496394,0.004769475357710652,0.0,80
0.0,0.001589825119236884,0.0,100
0.0016012810248198558,0.001589825119236884,0.9205479452054794,88
0.0,0.020667726550079493,0.6383561643835617,539
0.0016012810248198558,0.0,0.989041095890411,199
0.0,0.003179650238473768,0.0,100
0.023218574859887906,0.001589825119236884,0.1178082191780822,38
0.004803843074459567,0.006359300476947536,0.0,141
0.0016012810248198558,0.007949125596184421,0.44931506849315067,265
0.0016012810248198558,0.009538950715421305,0.0,130
0.0032025620496397116,0.003179650238473768,0.0,85
0.0016012810248198558,0.003179650238473768,0.0,115
0.0008006405124099279,0.015898251192368842,0.6821917808219178,135
0.0016012810248198558,0.015898251192368842,0.0,110
0.0,0.0,0.0,89
0.0024019215372297837,0.10174880763116058,0.863013698630137,140
0.0024019215372297837,0.004769475357710652,0.8082191780821918,115
0.0008006405124099279,0.03656597774244833,0.852054794520548,119
0.0,0.0,0.24383561643835616,175
0.0032025620496397116,0.02702702702702703,0.008219178082191782,149
0.004803843074459567,0.001589825119236884,0.0,55
0.023218574859887906,0.0,0.8767123287671232,35
0.0016012810248198558,0.031796502384737683,0.8849315068493151,250
0.0024019215372297837,0.1192368839427663,0.021917808219178082,160
0.023218574859887906,0.001589825119236884,1.0,195
0.0016012810248198558,0.003179650238473768,0.0,85
0.0,0.05882352941176471,0.052054794520547946,140
0.0016012810248198558,0.05246422893481718,0.019178082191780823,85
0.0,0.0,0.0,55
0.0016012810248198558,0.001589825119236884,0.7315068493150685,185
0.0,0.006359300476947536,0.0,75
0.0008006405124099279,0.06041335453100159,0.0,55
0.0,0.031796502384737683,0.4438356164383562,74
0.0024019215372297837,0.004769475357710652,0.019178082191780823,120
0.0008006405124099279,0.004769475357710652,0.4821917808219178,110
0.0008006405124099279,0.0492845786963434,0.4547945205479452,104
0.0008006405124099279,0.0,0.2602739726027397,70
0.0,0.001589825119236884,0.0,50
0.0016012810248198558,0.0,0.0,150
0.0032025620496397116,0.009538950715421305,0.8438356164383561,70
0.006405124099279423,0.0,0.0,50
0.0,0.0,0.0,125
0.0024019215372297837,0.02702702702702703,0.4657534246575343,150
0.0,0.004769475357710652,0.8821917808219178,120
0.0032025620496397116,0.0,0.0,70
0.0008006405124099279,0.007949125596184421,0.0,84
0.010408326661329063,0.003179650238473768,0.0,100
0.0032025620496397116,0.02384737678855326,0.12602739726027398,80
0.0008006405124099279,0.01907790143084261,0.005479452054794521,90
0.0,0.18441971383147854,0.0,59
0.023218574859887906,0.001589825119236884,0.9397260273972603,260
0.0032025620496397116,0.025437201907790145,0.0027397260273972603,140
0.0024019215372297837,0.003179650238473768,0.0,175
0.0032025620496397116,0.006359300476947536,0.019178082191780823,120
0.0008006405124099279,0.012718600953895072,0.008219178082191782,200
0.011208967173738989,0.006359300476947536,0.0,225
0.0008006405124099279,0.009538950715421305,0.9753424657534246,130
0.0032025620496397116,0.0,0.0,169
0.0,0.02702702702702703,0.8575342465753425,40
0.0024019215372297837,0.10810810810810811,0.27945205479452057,80
0.0032025620496397116,0.001589825119236884,0.0,53
0.010408326661329063,0.0,0.0410958904109589,117
0.0024019215372297837,0.001589825119236884,0.016438356164383564,150
0.0040032025620496394,0.0,0.0136986301369863,120
0.023218574859887906,0.014308426073131956,1.0,150
0.023218574859887906,0.014308426073131956,1.0,100
0.0008006405124099279,0.004769475357710652,0.9972602739726028,60
0.0,0.004769475357710652,0.736986301369863,100
0.0016012810248198558,0.022257551669316377,0.32602739726027397,200
0.023218574859887906,0.0,0.4575342465753425,140
0.0,0.0,0.0,150
0.023218574859887906,0.003179650238473768,0.12328767123287672,195
0.0008006405124099279,0.028616852146263912,0.8493150684931506,55
0.010408326661329063,0.0,0.0,130
0.0016012810248198558,0.0,0.4657534246575343,72
0.0016012810248198558,0.046104928457869634,0.4904109589041096,160
0.023218574859887906,0.001589825119236884,0.8712328767123287,45
0.023218574859887906,0.009538950715421305,0.12328767123287672,75
0.0032025620496397116,0.001589825119236884,0.030136986301369864,300
0.0008006405124099279,0.06518282988871224,0.46301369863013697,299
0.0016012810248198558,0.001589825119236884,0.2356164383561644,64
0.0008006405124099279,0.2686804451510334,0.07123287671232877,185
0.0016012810248198558,0.1589825119236884,0.0,50
0.0,0.22257551669316378,0.8794520547945206,105
0.0016012810248198558,0.0,0.0,125
0.0008006405124099279,0.012718600953895072,0.030136986301369864,150
0.0032025620496397116,0.0,0.0,80
0.0016012810248198558,0.004769475357710652,0.03287671232876713,110
0.0,0.0,0.0,199
0.0032025620496397116,0.014308426073131956,0.9013698630136986,450
0.0016012810248198558,0.0,0.0,90
0.0008006405124099279,0.0,0.10136986301369863,120
0.0032025620496397116,0.003179650238473768,0.0,55
0.0008006405124099279,0.006359300476947536,0.810958904109589,135
0.007205764611689351,0.0906200317965024,0.016438356164383564,85
0.02241793434747798,0.0,0.9068493150684932,187
0.0032025620496397116,0.0,0.0,250
0.007205764611689351,0.0,0.0,89
0.0008006405124099279,0.007949125596184421,0.0,100
0.0016012810248198558,0.001589825119236884,0.0,118
0.0008006405124099279,0.004769475357710652,0.9972602739726028,112
0.0008006405124099279,0.007949125596184421,0.0,225
0.0,0.0,1.0,550
0.0016012810248198558,0.0,0.0,225
0.004803843074459567,0.003179650238473768,0.0,220
0.0008006405124099279,0.025437201907790145,0.0,0
0.0008006405124099279,0.030206677265500796,0.4547945205479452,400
0.0016012810248198558,0.1399046104928458,0.6794520547945205,110
0.0008006405124099279,0.15580286168521465,0.6493150684931507,103
0.0016012810248198558,0.21621621621621623,0.8246575342465754,150
